trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2189,False,"{'a': 0.5, 'e': 0.072389066585960157}",30,17,24.316111860935724,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2190,False,"{'a': 0.5, 'e': 0.072302251805343151}",20,0,31.28073985194395,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2191,False,"{'a': 0.5, 'e': 0.072215541139981243}",30,0,21.897238249862294,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",0
2192,False,"{'a': 0.5, 'e': 0.072128934465011049}",20,14,11.159859937556183,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2193,False,"{'a': 0.5, 'e': 0.072042431655718955}",20,16,7.745523345761224,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2194,False,"{'a': 0.5, 'e': 0.071956032587540894}",25,0,40.06057195670632,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2195,False,"{'a': 0.5, 'e': 0.071869737136062192}",20,10,19.022073756703524,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2196,False,"{'a': 0.5, 'e': 0.071783545177017377}",30,15,14.939519036792916,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2197,False,"{'a': 0.5, 'e': 0.071697456586290023}",25,14,-21.191353211229078,"{0: 8, 1: 1, 2: 1, 3: 1, 4: 0}",1
2198,False,"{'a': 0.5, 'e': 0.071611471239912544}",20,9,19.997236603770606,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2199,False,"{'a': 0.5, 'e': 0.071525589014066027}",25,15,19.05967737918649,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2200,False,"{'a': 0.5, 'e': 0.07143980978508005}",25,11,25.928788717215124,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2201,False,"{'a': 0.5, 'e': 0.071354133429432504}",20,7,23.47391552201152,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2202,False,"{'a': 0.5, 'e': 0.071268559823749425}",35,18,33.62131725951422,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2203,False,"{'a': 0.5, 'e': 0.071183088844804815}",20,2,16.944794406395037,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2204,False,"{'a': 0.5, 'e': 0.071097720369520431}",30,14,2.8438645036337364,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
2205,False,"{'a': 0.5, 'e': 0.071012454274965678}",30,0,6.079974949191336,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",0
2206,False,"{'a': 0.5, 'e': 0.07092729043835734}",25,17,-0.09675339156797347,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
2207,False,"{'a': 0.5, 'e': 0.07084222873705949}",20,1,-12.453834016388686,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 1}",1
2208,False,"{'a': 0.5, 'e': 0.070757269048583274}",25,18,13.172628136390111,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2209,False,"{'a': 0.5, 'e': 0.070672411250586709}",20,0,26.79433582026814,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2210,False,"{'a': 0.5, 'e': 0.070587655220874554}",20,14,10.267173380241871,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2211,False,"{'a': 0.5, 'e': 0.070503000837398119}",20,15,10.171581466735883,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2212,False,"{'a': 0.5, 'e': 0.070418447978255069}",20,15,7.075694706993481,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2213,False,"{'a': 0.5, 'e': 0.070333996521689285}",20,6,28.139872031839545,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2214,False,"{'a': 0.5, 'e': 0.070249646346090641}",30,14,31.54165667529981,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2215,False,"{'a': 0.5, 'e': 0.070165397329994869}",20,3,20.003706823638655,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2216,False,"{'a': 0.5, 'e': 0.070081249352083375}",20,8,24.60973342972866,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2217,False,"{'a': 0.5, 'e': 0.069997202291183058}",20,9,11.437105330861037,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2218,False,"{'a': 0.5, 'e': 0.069913256026266135}",20,14,13.196120990137393,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2219,False,"{'a': 0.5, 'e': 0.069829410436449982}",30,18,-1.4857241288994618,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
2220,False,"{'a': 0.5, 'e': 0.069745665400996915}",25,19,12.402773531467412,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2221,False,"{'a': 0.5, 'e': 0.069662020799314078}",20,7,22.249168922742108,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2222,False,"{'a': 0.5, 'e': 0.069578476510953238}",20,3,17.97977996253352,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2223,False,"{'a': 0.5, 'e': 0.069495032415610586}",20,4,28.148260523452176,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2224,False,"{'a': 0.5, 'e': 0.069411688393126628}",20,0,-11.3508405105232,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
2225,False,"{'a': 0.5, 'e': 0.069328444323485949}",20,1,36.55211914170342,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2226,False,"{'a': 0.5, 'e': 0.069245300086817077}",25,14,20.18855592360345,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2227,False,"{'a': 0.5, 'e': 0.069162255563392297}",30,18,23.977156128887472,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2228,False,"{'a': 0.5, 'e': 0.069079310633627475}",20,11,14.694359555616638,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2229,False,"{'a': 0.5, 'e': 0.068996465178081903}",20,5,25.94710975843106,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2230,False,"{'a': 0.5, 'e': 0.068913719077458108}",30,15,13.825136202706576,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2231,False,"{'a': 0.5, 'e': 0.068831072212601693}",20,6,29.699066015478184,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2232,False,"{'a': 0.5, 'e': 0.068748524464501165}",25,12,8.35328460593054,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2233,False,"{'a': 0.5, 'e': 0.068666075714287747}",25,14,21.875422137164048,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2234,False,"{'a': 0.5, 'e': 0.068583725843235216}",30,19,16.115773671047158,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2235,False,"{'a': 0.5, 'e': 0.068501474732759748}",25,10,-11.93806491433597,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
2236,False,"{'a': 0.5, 'e': 0.068419322264419741}",25,17,15.258921353956325,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2237,False,"{'a': 0.5, 'e': 0.068337268319915614}",25,17,17.775024502599297,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2238,False,"{'a': 0.5, 'e': 0.068255312781089678}",20,10,18.49916549500811,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2239,False,"{'a': 0.5, 'e': 0.068173455529925944}",25,2,39.267048370543684,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
2240,False,"{'a': 0.5, 'e': 0.068091696448549954}",20,13,13.832466957989503,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2241,False,"{'a': 0.5, 'e': 0.068010035419228607}",25,16,16.978197588605106,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2242,False,"{'a': 0.5, 'e': 0.067928472324370021}",20,0,35.55712124291895,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2243,False,"{'a': 0.5, 'e': 0.067847007046523314}",25,19,9.798236427816734,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2244,False,"{'a': 0.5, 'e': 0.067765639468378477}",20,6,27.81540852486179,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2245,False,"{'a': 0.5, 'e': 0.067684369472766195}",25,11,25.381658162717887,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2246,False,"{'a': 0.5, 'e': 0.067603196942657651}",20,9,15.344578984210374,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
2247,False,"{'a': 0.5, 'e': 0.067522121761164386}",25,18,11.37300599562891,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2248,False,"{'a': 0.5, 'e': 0.067441143811538123}",25,3,35.99578523853881,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2249,False,"{'a': 0.5, 'e': 0.067360262977170599}",20,9,22.222496978332728,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2250,False,"{'a': 0.5, 'e': 0.067279479141593407}",25,10,29.012599052878382,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2251,False,"{'a': 0.5, 'e': 0.067198792188477796}",25,18,13.70607795479933,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2252,False,"{'a': 0.5, 'e': 0.067118202001634555}",25,6,24.62630439597249,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
2253,False,"{'a': 0.5, 'e': 0.067037708465013793}",25,7,-13.56072037471745,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
2254,False,"{'a': 0.5, 'e': 0.066957311462704797}",25,13,25.099693770170962,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2255,False,"{'a': 0.5, 'e': 0.066877010878935883}",20,9,9.232073164175604,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2256,False,"{'a': 0.5, 'e': 0.066796806598074188}",30,13,20.192701454332795,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2257,False,"{'a': 0.5, 'e': 0.066716698504625541}",20,14,1.0725648177686804,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
2258,False,"{'a': 0.5, 'e': 0.066636686483234273}",25,19,9.830777843544555,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2259,False,"{'a': 0.5, 'e': 0.066556770418683048}",30,12,29.190527462023624,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2260,False,"{'a': 0.5, 'e': 0.066476950195892726}",30,13,32.831844732451906,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2261,False,"{'a': 0.5, 'e': 0.06639722569992218}",20,0,28.711458480148597,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2262,False,"{'a': 0.5, 'e': 0.066317596815968119}",20,12,16.97083598841631,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2263,False,"{'a': 0.5, 'e': 0.066238063429364932}",25,5,32.05037192427683,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2264,False,"{'a': 0.5, 'e': 0.066158625425584525}",20,6,-17.816513086881905,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
2265,False,"{'a': 0.5, 'e': 0.066079282690236163}",30,6,20.617126998755847,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
2266,False,"{'a': 0.5, 'e': 0.066000035109066296}",20,16,8.909409850995104,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2267,False,"{'a': 0.5, 'e': 0.065920882567958389}",25,18,14.340703691151298,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2268,False,"{'a': 0.5, 'e': 0.065841824952932768}",20,13,4.5422572239191865,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
2269,False,"{'a': 0.5, 'e': 0.065762862150146456}",20,14,9.573855072350618,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2270,False,"{'a': 0.5, 'e': 0.065683994045893007}",20,12,11.255732770550422,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2271,False,"{'a': 0.5, 'e': 0.065605220526602337}",20,10,16.488267769623402,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2272,False,"{'a': 0.5, 'e': 0.065526541478840558}",25,7,33.333093687912026,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2273,False,"{'a': 0.5, 'e': 0.065447956789309827}",25,13,23.484317093021332,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2274,False,"{'a': 0.5, 'e': 0.065369466344848193}",30,22,17.853789337387997,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2275,False,"{'a': 0.5, 'e': 0.065291070032429385}",20,16,8.40899476302691,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2276,False,"{'a': 0.5, 'e': 0.065212767739162708}",25,19,10.024245110019816,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2277,False,"{'a': 0.5, 'e': 0.065134559352292842}",25,0,37.5168930206071,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2278,False,"{'a': 0.5, 'e': 0.065056444759199694}",25,10,27.563458408059738,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2279,False,"{'a': 0.5, 'e': 0.064978423847398242}",30,18,13.113782563917415,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2280,False,"{'a': 0.5, 'e': 0.064900496504538358}",25,15,20.321122454363703,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2281,False,"{'a': 0.5, 'e': 0.064822662618404664}",20,12,15.831308881410742,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2282,False,"{'a': 0.5, 'e': 0.064744922076916331}",20,13,12.639211775371095,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2283,False,"{'a': 0.5, 'e': 0.064667274768126989}",20,6,23.889317941465986,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2284,False,"{'a': 0.5, 'e': 0.064589720580224483}",25,0,38.64523557877869,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2285,False,"{'a': 0.5, 'e': 0.064512259401530769}",30,20,17.878310277790266,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2286,False,"{'a': 0.5, 'e': 0.064434891120501742}",25,19,9.660463098596626,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2287,False,"{'a': 0.5, 'e': 0.06435761562572706}",30,14,30.44700920914414,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2288,False,"{'a': 0.5, 'e': 0.064280432805930002}",20,10,22.150641796852796,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2289,False,"{'a': 0.5, 'e': 0.064203342549967291}",20,13,15.043480452022026,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2290,False,"{'a': 0.5, 'e': 0.064126344746828948}",20,8,18.529170643714505,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2291,False,"{'a': 0.5, 'e': 0.064049439285638124}",30,20,18.306553737995394,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2292,False,"{'a': 0.5, 'e': 0.063972626055650933}",25,8,5.960181138169449,"{0: 16, 1: 0, 2: 0, 3: 1, 4: 0}",1
2293,False,"{'a': 0.5, 'e': 0.063895904946256327}",20,2,32.039124118874476,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2294,False,"{'a': 0.5, 'e': 0.063819275846975873}",25,10,28.108522558435954,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2295,False,"{'a': 0.5, 'e': 0.063742738647463673}",20,10,4.432592021449098,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2296,False,"{'a': 0.5, 'e': 0.063666293237506139}",25,8,20.199892249802456,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2297,False,"{'a': 0.5, 'e': 0.063589939507021867}",20,12,15.561774491501144,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2298,False,"{'a': 0.5, 'e': 0.063513677346061476}",20,8,19.87660730054542,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2299,False,"{'a': 0.5, 'e': 0.063437506644807434}",25,20,10.415049020082055,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2300,False,"{'a': 0.5, 'e': 0.063361427293573927}",20,13,13.01932084436786,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2301,False,"{'a': 0.5, 'e': 0.063285439182806671}",25,8,27.173728168451778,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
2302,False,"{'a': 0.5, 'e': 0.06320954220308278}",25,8,18.586109587479076,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2303,False,"{'a': 0.5, 'e': 0.06313373624511058}",35,23,21.540925203902116,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2304,False,"{'a': 0.5, 'e': 0.063058021199729489}",20,11,-24.92364696876497,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
2305,False,"{'a': 0.5, 'e': 0.062982396957909817}",25,1,40.34951102638861,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
2306,False,"{'a': 0.5, 'e': 0.062906863410752648}",25,16,17.88156086910768,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2307,False,"{'a': 0.5, 'e': 0.062831420449489653}",20,6,27.3029217121298,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2308,False,"{'a': 0.5, 'e': 0.06275606796548297}",25,3,22.96862449682009,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
2309,False,"{'a': 0.5, 'e': 0.062680805850224994}",20,12,12.808641975705159,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2310,False,"{'a': 0.5, 'e': 0.062605633995338278}",20,10,20.664188479132132,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2311,False,"{'a': 0.5, 'e': 0.062530552292575328}",30,22,13.505583284063048,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2312,False,"{'a': 0.5, 'e': 0.062455560633818491}",35,17,8.421992936324234,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
2313,False,"{'a': 0.5, 'e': 0.062380658911079759}",20,0,19.36601138649457,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2314,False,"{'a': 0.5, 'e': 0.062305847016500639}",20,8,20.790471048503846,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2315,False,"{'a': 0.5, 'e': 0.062231124842351986}",25,14,-0.806189175437952,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 0}",1
2316,False,"{'a': 0.5, 'e': 0.062156492281033864}",25,9,31.380296240227388,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2317,False,"{'a': 0.5, 'e': 0.062081949225075365}",25,8,0.5847787369953097,"{0: 15, 1: 0, 2: 1, 3: 1, 4: 0}",1
2318,False,"{'a': 0.5, 'e': 0.062007495567134481}",20,16,8.086297739155906,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2319,False,"{'a': 0.5, 'e': 0.061933131199997923}",20,12,14.474993483229017,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2320,False,"{'a': 0.5, 'e': 0.061858856016580997}",30,21,17.412662685606488,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2321,False,"{'a': 0.5, 'e': 0.061784669909927425}",25,14,23.949516652399808,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2322,False,"{'a': 0.5, 'e': 0.061710572773209203}",35,23,23.737240945903142,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2323,False,"{'a': 0.5, 'e': 0.061636564499726439}",25,5,39.110461159314674,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2324,False,"{'a': 0.5, 'e': 0.0615626449829072}",20,9,19.139888616093604,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2325,False,"{'a': 0.5, 'e': 0.061488814116307376}",20,10,17.142637608412983,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2326,False,"{'a': 0.5, 'e': 0.061415071793610505}",20,9,21.26946979694833,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2327,False,"{'a': 0.5, 'e': 0.061341417908627627}",25,7,31.746849748685168,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2328,False,"{'a': 0.5, 'e': 0.061267852355297137}",30,19,11.127234425599106,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 0}",1
2329,False,"{'a': 0.5, 'e': 0.061194375027684628}",25,14,20.93783066353967,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2330,False,"{'a': 0.5, 'e': 0.06112098581998273}",30,15,-18.15606999761985,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
2331,False,"{'a': 0.5, 'e': 0.06104768462651098}",20,8,22.64823173639851,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2332,False,"{'a': 0.5, 'e': 0.060974471341715637}",20,9,20.48586774474944,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2333,False,"{'a': 0.5, 'e': 0.060901345860169563}",20,8,23.922589240004562,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2334,False,"{'a': 0.5, 'e': 0.060828308076572052}",20,6,21.28886581707557,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2335,False,"{'a': 0.5, 'e': 0.060755357885748686}",20,0,35.02387940823332,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2336,False,"{'a': 0.5, 'e': 0.060682495182651168}",20,12,12.686879407723346,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2337,False,"{'a': 0.5, 'e': 0.060609719862357199}",30,13,17.364548214050192,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2338,False,"{'a': 0.5, 'e': 0.060537031820070308}",20,16,7.191438357437164,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2339,False,"{'a': 0.5, 'e': 0.060464430951119696}",20,2,27.799420285022038,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2340,False,"{'a': 0.5, 'e': 0.060391917150960102}",35,18,22.429853933595496,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2341,False,"{'a': 0.5, 'e': 0.060319490315171642}",25,13,22.384808382553437,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2342,False,"{'a': 0.5, 'e': 0.060247150339459661}",25,17,13.133481015778711,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2343,False,"{'a': 0.5, 'e': 0.060174897119654583}",30,14,30.278844616816027,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2344,False,"{'a': 0.5, 'e': 0.060102730551711753}",30,22,16.87324542927594,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2345,False,"{'a': 0.5, 'e': 0.060030650531711305}",20,0,18.281615605315352,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2346,False,"{'a': 0.5, 'e': 0.059958656955857996}",20,2,18.85650899064016,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2347,False,"{'a': 0.5, 'e': 0.05988674972048106}",25,8,0.028939598101143327,"{0: 15, 1: 1, 2: 0, 3: 1, 4: 0}",1
2348,False,"{'a': 0.5, 'e': 0.059814928722034068}",30,16,31.528842005240666,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2349,False,"{'a': 0.5, 'e': 0.059743193857094777}",20,5,22.33484132431522,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2350,False,"{'a': 0.5, 'e': 0.059671545022364963}",20,9,16.562763040204867,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2351,False,"{'a': 0.5, 'e': 0.05959998211467029}",20,9,19.567704942769243,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2352,False,"{'a': 0.5, 'e': 0.05952850503096016}",30,13,21.155022840329096,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
2353,False,"{'a': 0.5, 'e': 0.059457113668307561}",20,2,31.37872142007786,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2354,False,"{'a': 0.5, 'e': 0.05938580792390892}",20,15,9.375943993908512,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2355,False,"{'a': 0.5, 'e': 0.059314587695083951}",30,12,32.52159818762247,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2356,False,"{'a': 0.5, 'e': 0.059243452879275516}",20,6,22.74172160932968,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2357,False,"{'a': 0.5, 'e': 0.059172403374049463}",25,13,0.7204990633372861,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
2358,False,"{'a': 0.5, 'e': 0.059101439077094496}",20,13,17.26041045388136,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2359,False,"{'a': 0.5, 'e': 0.059030559886222009}",20,2,28.94109913327081,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2360,False,"{'a': 0.5, 'e': 0.058959765699365958}",20,8,23.84740906295169,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2361,False,"{'a': 0.5, 'e': 0.058889056414582704}",25,17,13.568707897383392,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2362,False,"{'a': 0.5, 'e': 0.05881843193005086}",20,8,20.455591231563606,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2363,False,"{'a': 0.5, 'e': 0.058747892144071161}",30,22,15.337233924604424,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2364,False,"{'a': 0.5, 'e': 0.058677436955066303}",25,8,32.64258929229972,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2365,False,"{'a': 0.5, 'e': 0.058607066261580798}",25,6,18.323089224716174,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
2366,False,"{'a': 0.5, 'e': 0.058536779962280835}",30,13,28.327721568400133,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2367,False,"{'a': 0.5, 'e': 0.058466577955954134}",30,16,27.392996632431373,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2368,False,"{'a': 0.5, 'e': 0.058396460141509794}",25,13,22.548502492121788,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2369,False,"{'a': 0.5, 'e': 0.058326426417978146}",20,16,8.00692126535908,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2370,False,"{'a': 0.5, 'e': 0.058256476684510623}",25,12,25.637152071310645,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2371,False,"{'a': 0.5, 'e': 0.058186610840379592}",20,11,10.739955088341365,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
