trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2346,False,"{'a': 1.0, 'e': 0.059958656955857996}",25,2,26.36388010775382,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 0}",1
2347,False,"{'a': 1.0, 'e': 0.05988674972048106}",25,13,25.173165862058944,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2348,False,"{'a': 1.0, 'e': 0.059814928722034068}",25,13,25.933513143080834,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2349,False,"{'a': 1.0, 'e': 0.059743193857094777}",20,13,14.095172479928966,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2350,False,"{'a': 1.0, 'e': 0.059671545022364963}",20,6,12.10613200340049,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2351,False,"{'a': 1.0, 'e': 0.05959998211467029}",30,20,19.16656041032093,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2352,False,"{'a': 1.0, 'e': 0.05952850503096016}",25,13,9.644317635362153,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2353,False,"{'a': 1.0, 'e': 0.059457113668307561}",25,15,16.891794959981418,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2354,False,"{'a': 1.0, 'e': 0.05938580792390892}",20,10,19.58470235423399,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2355,False,"{'a': 1.0, 'e': 0.059314587695083951}",30,17,25.742706189865146,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2356,False,"{'a': 1.0, 'e': 0.059243452879275516}",20,8,24.307605037264377,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2357,False,"{'a': 1.0, 'e': 0.059172403374049463}",20,11,15.896381046457481,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2358,False,"{'a': 1.0, 'e': 0.059101439077094496}",20,10,17.130673002242386,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2359,False,"{'a': 1.0, 'e': 0.059030559886222009}",20,9,7.54175322588504,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2360,False,"{'a': 1.0, 'e': 0.058959765699365958}",30,19,17.761223807702464,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2361,False,"{'a': 1.0, 'e': 0.058889056414582704}",20,4,25.64807067540314,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2362,False,"{'a': 1.0, 'e': 0.05881843193005086}",20,12,14.5049074533812,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2363,False,"{'a': 1.0, 'e': 0.058747892144071161}",20,14,11.222234504891277,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2364,False,"{'a': 1.0, 'e': 0.058677436955066303}",20,13,13.388116528796754,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2365,False,"{'a': 1.0, 'e': 0.058607066261580798}",25,17,15.326522522910594,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2366,False,"{'a': 1.0, 'e': 0.058536779962280835}",25,0,38.70186287255222,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2367,False,"{'a': 1.0, 'e': 0.058466577955954134}",20,10,16.998586860400582,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2368,False,"{'a': 1.0, 'e': 0.058396460141509794}",30,12,33.35027689971757,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2369,False,"{'a': 1.0, 'e': 0.058326426417978146}",25,16,17.873731112948075,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2370,False,"{'a': 1.0, 'e': 0.058256476684510623}",20,14,0.4411430117670543,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
2371,False,"{'a': 1.0, 'e': 0.058186610840379592}",25,11,21.429224009145024,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2372,False,"{'a': 1.0, 'e': 0.058116828784978224}",25,11,-14.382977002635727,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
2373,False,"{'a': 1.0, 'e': 0.05804713041782035}",25,19,10.61247003368883,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2374,False,"{'a': 1.0, 'e': 0.057977515638540311}",30,4,49.11622020919095,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
2375,False,"{'a': 1.0, 'e': 0.057907984346892809}",30,6,35.03582297280417,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 0}",1
2376,False,"{'a': 1.0, 'e': 0.057838536442752768}",35,5,44.55881720037031,"{0: 30, 1: 0, 2: 0, 3: 0, 4: 0}",1
2377,False,"{'a': 1.0, 'e': 0.057769171826115205}",30,17,18.91419794315988,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2378,False,"{'a': 1.0, 'e': 0.057699890397095048}",20,2,28.800312106703103,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2379,False,"{'a': 1.0, 'e': 0.057630692055927038}",20,8,10.34920993411768,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2380,False,"{'a': 1.0, 'e': 0.057561576702965543}",25,16,18.53422744521439,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2381,False,"{'a': 1.0, 'e': 0.057492544238684447}",35,23,0.6177322801426062,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
2382,False,"{'a': 1.0, 'e': 0.057423594563676988}",25,19,11.254307140810504,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2383,False,"{'a': 1.0, 'e': 0.057354727578655625}",20,7,3.484963927333906,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
2384,False,"{'a': 1.0, 'e': 0.05728594318445189}",20,7,26.84820628941159,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2385,False,"{'a': 1.0, 'e': 0.057217241282016239}",25,2,-3.584041953620088,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 1}",1
2386,False,"{'a': 1.0, 'e': 0.057148621772417918}",30,17,24.32706538935,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2387,False,"{'a': 1.0, 'e': 0.057080084556844823}",20,3,24.8879184798402,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2388,False,"{'a': 1.0, 'e': 0.05701162953660336}",20,10,17.498250130839658,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2389,False,"{'a': 1.0, 'e': 0.056943256613118276}",20,11,7.97959763381631,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2390,False,"{'a': 1.0, 'e': 0.056874965687932558}",20,11,15.60132978666035,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2391,False,"{'a': 1.0, 'e': 0.056806756662707257}",25,20,9.98391679207677,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2392,False,"{'a': 1.0, 'e': 0.056738629439221366}",25,16,7.099692601509564,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2393,False,"{'a': 1.0, 'e': 0.056670583919371673}",20,11,5.179683382006967,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
2394,False,"{'a': 1.0, 'e': 0.056602620005172619}",25,6,29.430058253430115,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2395,False,"{'a': 1.0, 'e': 0.05653473759875615}",25,13,6.947868710942977,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2396,False,"{'a': 1.0, 'e': 0.056466936602371592}",25,6,33.33483629911953,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2397,False,"{'a': 1.0, 'e': 0.056399216918385502}",25,7,21.684207452038095,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2398,False,"{'a': 1.0, 'e': 0.056331578449281515}",30,4,39.17365705291977,"{0: 26, 1: 0, 2: 0, 3: 0, 4: 0}",1
2399,False,"{'a': 1.0, 'e': 0.056264021097660231}",20,11,13.554435860661055,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2400,False,"{'a': 1.0, 'e': 0.056196544766239052}",20,7,22.026851222417058,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2401,False,"{'a': 1.0, 'e': 0.05612914935785205}",35,25,20.90030529343424,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2402,False,"{'a': 1.0, 'e': 0.05606183477544982}",20,8,19.905553254525138,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2403,False,"{'a': 1.0, 'e': 0.055994600922099354}",20,14,9.79253908739753,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2404,False,"{'a': 1.0, 'e': 0.055927447700983894}",25,13,11.525392199346266,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2405,False,"{'a': 1.0, 'e': 0.055860375015402787}",20,6,25.175915402326865,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2406,False,"{'a': 1.0, 'e': 0.055793382768771355}",30,18,14.022895371927845,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2407,False,"{'a': 1.0, 'e': 0.05572647086462075}",25,8,29.82503109487743,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2408,False,"{'a': 1.0, 'e': 0.055659639206597819}",20,16,9.152948069126372,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2409,False,"{'a': 1.0, 'e': 0.05559288769846496}",20,6,26.893986237019373,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2410,False,"{'a': 1.0, 'e': 0.055526216244099993}",20,11,19.862668986728035,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2411,False,"{'a': 1.0, 'e': 0.055459624747496016}",25,15,19.644987285582584,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2412,False,"{'a': 1.0, 'e': 0.055393113112761259}",35,21,27.90517588163792,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2413,False,"{'a': 1.0, 'e': 0.055326681244118957}",25,9,23.935541615140885,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2414,False,"{'a': 1.0, 'e': 0.055260329045907206}",20,13,12.942834011859565,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2415,False,"{'a': 1.0, 'e': 0.055194056422578831}",25,12,17.17855996529607,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 0}",1
2416,False,"{'a': 1.0, 'e': 0.055127863278701242}",25,18,13.26771563528825,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2417,False,"{'a': 1.0, 'e': 0.055061749518956302}",20,7,22.980894513338587,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2418,False,"{'a': 1.0, 'e': 0.05499571504814018}",20,9,20.085473639622727,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2419,False,"{'a': 1.0, 'e': 0.054929759771163232}",20,14,11.312578012352834,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2420,False,"{'a': 1.0, 'e': 0.054863883593049848}",25,11,28.22065329860506,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2421,False,"{'a': 1.0, 'e': 0.054798086418938317}",25,11,16.959407420950747,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
2422,False,"{'a': 1.0, 'e': 0.054732368154080696}",30,24,12.88665353952511,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2423,False,"{'a': 1.0, 'e': 0.054666728703842676}",25,15,16.780244225529085,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2424,False,"{'a': 1.0, 'e': 0.054601167973703436}",25,15,22.95415926362807,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2425,False,"{'a': 1.0, 'e': 0.054535685869255515}",30,16,25.525314425837784,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2426,False,"{'a': 1.0, 'e': 0.054470282296204667}",20,11,18.35710851824983,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2427,False,"{'a': 1.0, 'e': 0.054404957160369742}",20,14,7.055566168578721,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2428,False,"{'a': 1.0, 'e': 0.05433971036768253}",25,7,30.546367860965137,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2429,False,"{'a': 1.0, 'e': 0.05427454182418763}",20,6,15.168824242361838,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2430,False,"{'a': 1.0, 'e': 0.05420945143604234}",20,10,17.304938006133213,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2431,False,"{'a': 1.0, 'e': 0.054144439109516482}",20,0,30.02652321743703,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2432,False,"{'a': 1.0, 'e': 0.054079504750992304}",35,6,45.104219387846975,"{0: 28, 1: 1, 2: 0, 3: 0, 4: 0}",1
2433,False,"{'a': 1.0, 'e': 0.05401464826696431}",25,15,18.189458175485182,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2434,False,"{'a': 1.0, 'e': 0.053949869564039153}",20,0,5.939250504434028,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
2435,False,"{'a': 1.0, 'e': 0.053885168548935491}",25,13,25.228476965175727,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2436,False,"{'a': 1.0, 'e': 0.053820545128483853}",20,10,4.759609157192857,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2437,False,"{'a': 1.0, 'e': 0.053755999209626495}",20,15,10.793283891964974,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2438,False,"{'a': 1.0, 'e': 0.053691530699417289}",20,10,6.820497516032494,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2439,False,"{'a': 1.0, 'e': 0.05362713950502157}",20,8,21.58443265488272,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2440,False,"{'a': 1.0, 'e': 0.053562825533716003}",25,15,23.041842557852128,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2441,False,"{'a': 1.0, 'e': 0.053498588692888462}",20,7,24.127237550740617,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2442,False,"{'a': 1.0, 'e': 0.053434428890037883}",30,12,22.262474603500003,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2443,False,"{'a': 1.0, 'e': 0.053370346032774137}",20,9,-2.724391732272837,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
2444,False,"{'a': 1.0, 'e': 0.0533063400288179}",20,10,21.586589845439324,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2445,False,"{'a': 1.0, 'e': 0.053242410786000519}",25,7,29.170702465720307,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2446,False,"{'a': 1.0, 'e': 0.053178558212263867}",25,14,-19.969193067678283,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
2447,False,"{'a': 1.0, 'e': 0.053114782215660232}",20,8,16.682958202420703,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2448,False,"{'a': 1.0, 'e': 0.053051082704352166}",35,8,31.164674845223196,"{0: 26, 1: 0, 2: 1, 3: 0, 4: 0}",1
2449,False,"{'a': 1.0, 'e': 0.052987459586612363}",20,16,9.006789635693785,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2450,False,"{'a': 1.0, 'e': 0.05292391277082352}",35,12,40.147094201528255,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
2451,False,"{'a': 1.0, 'e': 0.052860442165478215}",25,11,21.115310612851378,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2452,False,"{'a': 1.0, 'e': 0.052797047679178762}",25,13,20.8621778413306,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2453,False,"{'a': 1.0, 'e': 0.052733729220637085}",20,15,9.572295355982744,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2454,False,"{'a': 1.0, 'e': 0.0526704866986746}",20,11,19.156261790220793,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2455,False,"{'a': 1.0, 'e': 0.052607320022222064}",25,12,25.327356756151406,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2456,False,"{'a': 1.0, 'e': 0.052544229100319452}",30,8,8.850320581769406,"{0: 20, 1: 1, 2: 0, 3: 1, 4: 0}",1
2457,False,"{'a': 1.0, 'e': 0.05248121384211582}",30,18,22.1685314201588,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2458,False,"{'a': 1.0, 'e': 0.052418274156869192}",25,6,28.37630052124827,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2459,False,"{'a': 1.0, 'e': 0.052355409953946407}",20,11,15.44374739841153,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2460,False,"{'a': 1.0, 'e': 0.052292621142823001}",20,11,19.56669482829254,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2461,False,"{'a': 1.0, 'e': 0.052229907633083078}",20,12,12.096432169689411,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2462,False,"{'a': 1.0, 'e': 0.052167269334419175}",30,18,-18.723861697196096,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
2463,False,"{'a': 1.0, 'e': 0.052104706156632125}",25,10,25.507305068060926,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2464,False,"{'a': 1.0, 'e': 0.052042218009630943}",20,12,15.490442562024011,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2465,False,"{'a': 1.0, 'e': 0.051979804803432693}",20,12,12.849729646751445,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2466,False,"{'a': 1.0, 'e': 0.051917466448162336}",25,19,12.75230367610549,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2467,False,"{'a': 1.0, 'e': 0.051855202854052637}",30,15,31.940873245829223,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2468,False,"{'a': 1.0, 'e': 0.051793013931444011}",20,7,22.50263964594936,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2469,False,"{'a': 1.0, 'e': 0.051730899590784397}",20,14,12.826615283819784,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2470,False,"{'a': 1.0, 'e': 0.051668859742629129}",20,9,18.7506221086465,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2471,False,"{'a': 1.0, 'e': 0.051606894297640822}",20,12,5.187905813203971,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
2472,False,"{'a': 1.0, 'e': 0.051545003166589221}",25,15,17.58741768705466,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2473,False,"{'a': 1.0, 'e': 0.051483186260351088}",20,2,31.395245120773343,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2474,False,"{'a': 1.0, 'e': 0.051421443489910061}",30,15,24.27307147338958,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2475,False,"{'a': 1.0, 'e': 0.051359774766356552}",30,11,35.26554116317344,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2476,False,"{'a': 1.0, 'e': 0.05129818000088758}",20,0,34.81500379577355,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2477,False,"{'a': 1.0, 'e': 0.051236659104806674}",30,21,16.158857981507268,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2478,False,"{'a': 1.0, 'e': 0.051175211989523732}",20,8,-1.0017389970103137,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
2479,False,"{'a': 1.0, 'e': 0.051113838566554895}",30,0,36.2191766113273,"{0: 29, 1: 0, 2: 1, 3: 0, 4: 0}",1
2480,False,"{'a': 1.0, 'e': 0.051052538747522427}",30,19,22.839458452975435,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2481,False,"{'a': 1.0, 'e': 0.050991312444154578}",20,13,11.095079200457569,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2482,False,"{'a': 1.0, 'e': 0.050930159568285463}",20,10,18.917172693443725,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2483,False,"{'a': 1.0, 'e': 0.050869080031854925}",30,16,27.57672968609628,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2484,False,"{'a': 1.0, 'e': 0.050808073746908419}",30,23,16.668825294198186,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2485,False,"{'a': 1.0, 'e': 0.05074714062559689}",30,19,20.674438236203503,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2486,False,"{'a': 1.0, 'e': 0.050686280580176629}",25,7,34.162185962485324,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2487,False,"{'a': 1.0, 'e': 0.050625493523009164}",20,4,16.422272189305648,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
2488,False,"{'a': 1.0, 'e': 0.050564779366561119}",30,13,-0.8995060379906517,"{0: 15, 1: 1, 2: 0, 3: 1, 4: 0}",1
2489,False,"{'a': 1.0, 'e': 0.050504138023404102}",30,19,24.54051292082444,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2490,False,"{'a': 1.0, 'e': 0.050443569406214563}",20,12,14.575577769426955,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2491,False,"{'a': 1.0, 'e': 0.050383073427773685}",25,17,-4.655902118911579,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
2492,False,"{'a': 1.0, 'e': 0.050322650000967251}",20,14,10.289920425696979,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2493,False,"{'a': 1.0, 'e': 0.050262299038785513}",25,8,17.610951240029607,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2494,False,"{'a': 1.0, 'e': 0.050202020454323079}",20,4,26.928632755980054,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2495,False,"{'a': 1.0, 'e': 0.050141814160778772}",25,15,18.59194860387994,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2496,False,"{'a': 1.0, 'e': 0.050081680071455525}",20,8,-22.796535878708028,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 1}",1
2497,False,"{'a': 1.0, 'e': 0.050021618099760232}",20,8,8.903858459656238,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2498,False,"{'a': 1.0, 'e': 0.049961628159203644}",30,17,22.559694752336107,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
1,True,"{'a': 0.0, 'e': 0.0}",20,8,20.502806467496324,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2,True,"{'a': 0.0, 'e': 0.0}",25,13,20.721493018086125,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
3,True,"{'a': 0.0, 'e': 0.0}",30,22,15.170401636964117,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
4,True,"{'a': 0.0, 'e': 0.0}",20,3,30.428607313007394,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
5,True,"{'a': 0.0, 'e': 0.0}",25,0,38.68248183952037,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
6,True,"{'a': 0.0, 'e': 0.0}",25,13,21.49418757861745,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
7,True,"{'a': 0.0, 'e': 0.0}",25,15,21.056819364919992,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
8,True,"{'a': 0.0, 'e': 0.0}",20,12,15.537832047568394,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
9,True,"{'a': 0.0, 'e': 0.0}",20,13,15.930987225469584,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
10,True,"{'a': 0.0, 'e': 0.0}",25,18,14.420915330656465,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
11,True,"{'a': 0.0, 'e': 0.0}",20,7,0.12342220864430464,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 0}",1
12,True,"{'a': 0.0, 'e': 0.0}",20,1,32.36798529378396,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
13,True,"{'a': 0.0, 'e': 0.0}",20,16,9.595908414774765,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
14,True,"{'a': 0.0, 'e': 0.0}",30,3,48.3961944489776,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
15,True,"{'a': 0.0, 'e': 0.0}",25,13,22.156516747044932,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
16,True,"{'a': 0.0, 'e': 0.0}",20,9,20.109431621486205,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
17,True,"{'a': 0.0, 'e': 0.0}",20,9,18.647575697105673,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
18,True,"{'a': 0.0, 'e': 0.0}",25,8,35.90646387864587,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
19,True,"{'a': 0.0, 'e': 0.0}",30,19,19.221696385498333,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
20,True,"{'a': 0.0, 'e': 0.0}",20,10,18.092700750375005,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
21,True,"{'a': 0.0, 'e': 0.0}",25,13,23.35540162106055,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
22,True,"{'a': 0.0, 'e': 0.0}",25,17,17.879987056437553,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
23,True,"{'a': 0.0, 'e': 0.0}",20,8,19.928850164979746,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
24,True,"{'a': 0.0, 'e': 0.0}",25,13,20.89875049840952,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
25,True,"{'a': 0.0, 'e': 0.0}",35,22,25.949972582785943,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
26,True,"{'a': 0.0, 'e': 0.0}",20,10,22.071713526799908,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
27,True,"{'a': 0.0, 'e': 0.0}",30,14,32.088882145630194,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
28,True,"{'a': 0.0, 'e': 0.0}",25,20,10.30518668938657,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
29,True,"{'a': 0.0, 'e': 0.0}",25,7,30.83507620172813,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
30,True,"{'a': 0.0, 'e': 0.0}",20,8,22.333162536219653,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
31,True,"{'a': 0.0, 'e': 0.0}",20,8,22.857095919060406,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
32,True,"{'a': 0.0, 'e': 0.0}",20,0,30.446527201391874,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
33,True,"{'a': 0.0, 'e': 0.0}",20,1,29.656493212202317,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
